// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D4CB
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U
04986														-5.565871	-6.674973	-1.723528	0.950139	0.181098	-0.253849	-0.287659	0.823272	-0.489361	0.120364	0.537983	0.834318						
04987														-5.487383	-6.848126	-1.589975	0.947191	0.184054	-0.262591	-0.295520	0.818919	-0.491976	0.124491	0.543596	0.830063						
04988														-4.901272	-7.135147	-1.887683	0.945943	0.183843	-0.267196	-0.297642	0.819343	-0.489985	0.128845	0.543027	0.829772						
04989														-5.116255	-7.215475	-2.110537	0.946789	0.179897	-0.266885	-0.293155	0.824291	-0.484359	0.132856	0.536825	0.833168						
04990														-5.816345	-7.022467	-2.475320	0.948764	0.173979	-0.263777	-0.284706	0.832796	-0.474756	0.137075	0.525530	0.839660						
04991														-6.183316	-7.166838	-2.704122	0.952136	0.163861	-0.258043	-0.270801	0.843747	-0.463420	0.141787	0.511117	0.847736						
04992														-6.086497	-7.373822	-2.556004	0.955523	0.152643	-0.252339	-0.255457	0.855942	-0.449561	0.147365	0.494028	0.856866						
04993														-5.580749	-9.006281	-3.156489	0.959394	0.138307	-0.245833	-0.236656	0.868912	-0.434725	0.153482	0.475250	0.866360						
04994														-5.722701	-9.607466	-4.022733	0.965191	0.116712	-0.234063	-0.207555	0.886335	-0.413922	0.159148	0.448094	0.879706						
04995														-6.101059	-8.693532	-3.954508	0.972151	0.086125	-0.217958	-0.167067	0.906900	-0.386809	0.164352	0.412450	0.896032						
04996														-5.661188	-8.883211	-3.649884	0.978035	0.049200	-0.202553	-0.120816	0.925669	-0.358524	0.169857	0.375121	0.911281						
04997														-5.572149	-10.127597	-5.020983	0.981668	0.010888	-0.190290	-0.074099	0.941634	-0.328383	0.175608	0.336463	0.925178						
04998														-5.834714	-9.778396	-5.933341	0.983532	-0.028459	-0.178481	-0.024938	0.956712	-0.289967	0.179007	0.289643	0.940246						
04999														-5.305723	-8.611738	-5.415980	0.983330	-0.063857	-0.170246	0.020275	0.968972	-0.246338	0.180694	0.238779	0.954114						
05000														-4.605498	-7.880176	-5.109751	0.981736	-0.093218	-0.165848	0.058282	0.977183	-0.204244	0.181104	0.190848	0.964769						
