// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D4A8
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U
04983														-6.056171	9.417113	1.602598	-0.144299	-0.931907	0.332758	0.975776	-0.189887	-0.108648	0.164436	0.309020	0.936732						
04984														-6.390909	8.673915	2.019333	-0.128750	-0.926414	0.353809	0.979545	-0.174443	-0.100309	0.154647	0.333657	0.929923						
04985														-6.895361	8.134355	2.073123	-0.118300	-0.921437	0.370079	0.982843	-0.161768	-0.088599	0.141506	0.353248	0.924766						
04986														-7.412391	7.792096	2.073019	-0.111357	-0.918633	0.379095	0.985008	-0.152602	-0.080449	0.131754	0.364453	0.921854						
04987														-7.884808	7.315989	2.068337	-0.107320	-0.918661	0.380191	0.986113	-0.147101	-0.077085	0.126741	0.366638	0.921690						
04988														-8.555943	7.219310	2.357583	-0.110551	-0.920332	0.375191	0.986071	-0.148768	-0.074375	0.124266	0.361743	0.923959						
04989														-8.894786	7.709527	2.402282	-0.122074	-0.923075	0.364733	0.984943	-0.157989	-0.070187	0.122411	0.350674	0.928463						
04990														-9.523309	8.696485	1.937750	-0.138069	-0.928309	0.345224	0.982799	-0.171577	-0.068311	0.122647	0.329854	0.936031						
04991														-9.340898	9.757723	1.581848	-0.154180	-0.937914	0.310720	0.979927	-0.185379	-0.073329	0.126377	0.293177	0.947669						
04992														-8.597065	10.157413	1.139370	-0.167604	-0.951211	0.259048	0.977362	-0.194737	-0.082710	0.129120	0.239322	0.962317						
04993														-8.736346	11.111876	1.134145	-0.181512	-0.963867	0.194972	0.975588	-0.201421	-0.087510	0.123619	0.174328	0.976897						
04994														-8.703302	12.033129	0.775919	-0.199984	-0.971789	0.125032	0.973246	-0.211757	-0.089174	0.113135	0.103854	0.988137						
04995														-8.633723	12.346297	-0.283723	-0.219855	-0.974395	0.047103	0.970379	-0.223395	-0.091978	0.100145	0.025486	0.994646						
04996														-8.902906	13.385283	-0.756819	-0.240678	-0.969850	-0.038288	0.967135	-0.236298	-0.093878	0.082001	-0.059624	0.994847						
04997														-9.285965	14.804910	-0.593664	-0.265543	-0.955701	-0.126972	0.962355	-0.254837	-0.094504	0.057961	-0.147287	0.987394						
04998														-9.605108	15.708421	-0.543158	-0.298037	-0.929188	-0.218595	0.954024	-0.282323	-0.100658	0.031816	-0.238545	0.970610						
04999														-9.666578	16.277412	-0.489819	-0.335781	-0.887648	-0.315170	0.941935	-0.315338	-0.115412	0.003060	-0.335623	0.941992						
05000														-9.293726	16.641324	-0.231516	-0.373296	-0.829794	-0.414839	0.927228	-0.348160	-0.137956	-0.029955	-0.436149	0.899376						
