// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D4C6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U
04990														-1.751518	-7.640056	-4.138050	0.993181	-0.112024	0.032286	0.111589	0.993642	0.014979	-0.033759	-0.011275	0.999366						
04991														0.251253	-8.679389	-1.444608	0.995765	-0.082856	0.039844	0.082831	0.996561	0.002292	-0.039897	0.001018	0.999203						
04992														2.509212	-15.869308	4.327711	0.996711	-0.068836	0.042769	0.069637	0.997419	-0.017517	-0.041453	0.020437	0.998931						
04993														-3.785405	-12.911584	2.295950	0.993166	-0.110589	0.037293	0.112056	0.992903	-0.039843	-0.032622	0.043750	0.998510						
04994														-1.130353	-8.200362	-4.033754	0.986912	-0.154890	0.044871	0.157574	0.985419	-0.064190	-0.034274	0.070420	0.996928						
04995														-3.810871	-8.508628	-6.227617	0.982068	-0.179907	0.056353	0.184378	0.978908	-0.087997	-0.039333	0.096809	0.994525						
04996														-2.267997	-9.374967	-6.542710	0.982428	-0.175640	0.063129	0.181540	0.977790	-0.104733	-0.043331	0.114353	0.992495						
04997														-0.052297	-10.355622	-5.283142	0.984420	-0.162898	0.066192	0.169659	0.978861	-0.114226	-0.046186	0.123676	0.991247						
04998														1.418959	-10.554630	-4.099327	0.984440	-0.160608	0.071290	0.168187	0.978722	-0.117543	-0.050895	0.127704	0.990506						
04999														0.193514	-10.086236	-3.161677	0.981268	-0.175652	0.079115	0.184176	0.975803	-0.117850	-0.056500	0.130213	0.989875						
05000														-2.257226	-9.241517	-2.536038	0.978578	-0.186850	0.086444	0.196241	0.973521	-0.117241	-0.062249	0.131693	0.989334						
