// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D4A6
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U
04988														-4.932329	-7.728772	1.318910	0.800577	-0.525539	0.287899	0.593505	0.761670	-0.260019	-0.082634	0.379034	0.921686						
04989														-5.137058	-8.166512	1.059902	0.796222	-0.534601	0.283253	0.599615	0.759652	-0.251776	-0.080574	0.370312	0.925406						
04990														-4.769033	-8.891128	0.570050	0.790120	-0.548907	0.272783	0.607942	0.758561	-0.234502	-0.078203	0.351121	0.933059						
04991														-4.626683	-9.628486	0.128525	0.779493	-0.570541	0.258599	0.621541	0.755825	-0.205951	-0.077952	0.321267	0.943775						
04992														-4.815056	-9.692244	0.557486	0.765635	-0.596537	0.240721	0.638123	0.751586	-0.167084	-0.081250	0.281535	0.956105						
04993														-5.001474	-10.435524	1.383069	0.748232	-0.626696	0.217719	0.657997	0.742940	-0.122806	-0.084790	0.235145	0.968255						
04994														-5.003888	-11.376425	1.950735	0.727579	-0.659883	0.187575	0.680230	0.729405	-0.072497	-0.088978	0.180341	0.979571						
04995														-4.565636	-11.255305	1.433886	0.705537	-0.692269	0.151599	0.701793	0.712250	-0.013668	-0.098514	0.116034	0.988348						
04996														-4.434957	-11.468656	1.604034	0.675985	-0.728403	0.111686	0.728356	0.683448	0.048959	-0.111993	0.048251	0.992537						
04997														-4.157789	-12.909390	2.623033	0.645738	-0.760860	0.064149	0.752865	0.648455	0.112695	-0.127343	-0.024476	0.991557						
04998														-4.030895	-13.262646	2.608496	0.616871	-0.787024	0.007918	0.773405	0.608001	0.179385	-0.145994	-0.104534	0.983747						
04999														-3.793681	-12.724093	2.169625	0.591179	-0.804692	-0.054583	0.788686	0.562605	0.247892	-0.168768	-0.189597	0.967249						
05000														-3.400162	-12.751820	2.359569	0.569653	-0.812574	-0.123366	0.799067	0.512439	0.314481	-0.192321	-0.277722	0.941214						
